sample_id,test_index,dataset_index,sar_intervention,sar_source_sample_id,L1,PSNR,SSIM,SAM,LPIPS,cloud_L1_soft,clear_L1_soft,cloud_SAM_soft,clear_SAM_soft
ROIs1868_summer_s2_cloudy/s2_cloudy_133/ROIs1868_summer_s2_cloudy_133_p352.tif,5177,25096,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_93/ROIs1970_fall_s2_cloudy_93_p49.tif,0.02546277455985546,27.29673194885254,0.6912004947662354,9.000478744506836,0.2205984741449356,0.0,0.02546277455985546,0.0,9.000478744506836
ROIs1970_fall_s2_cloudy/s2_cloudy_14/ROIs1970_fall_s2_cloudy_14_p691.tif,5178,64932,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_19/ROIs1868_summer_s2_cloudy_19_p112.tif,0.016726255416870117,31.573726654052734,0.8366305828094482,6.2178215980529785,0.25603848695755005,0.00883148331195116,0.016726288944482803,3.326050281524658,6.21783447265625
ROIs1970_fall_s2_cloudy/s2_cloudy_28/ROIs1970_fall_s2_cloudy_28_p323.tif,5179,63484,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_49/ROIs2017_winter_s2_cloudy_49_p208.tif,0.02116331271827221,31.18766975402832,0.8204319477081299,4.783262729644775,0.4013463258743286,0.0,0.02116331271827221,0.0,4.783262252807617
ROIs1868_summer_s2_cloudy/s2_cloudy_87/ROIs1868_summer_s2_cloudy_87_p739.tif,5180,22182,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_6/ROIs1158_spring_s2_cloudy_6_p91.tif,0.023343244567513466,28.440929412841797,0.7119796872138977,6.503908157348633,0.4093307554721832,0.019352447241544724,0.023343337699770927,6.639975547790527,6.503905773162842
ROIs1970_fall_s2_cloudy/s2_cloudy_122/ROIs1970_fall_s2_cloudy_122_p662.tif,5181,60249,shuffled,ROIs1970_fall_s2_cloudy/s2_cloudy_64/ROIs1970_fall_s2_cloudy_64_p538.tif,0.05508941784501076,23.4171142578125,0.46216005086898804,34.553382873535156,0.2443321943283081,0.053169287741184235,0.055093348026275635,27.419546127319336,34.568016052246094
ROIs1158_spring_s2_cloudy/s2_cloudy_128/ROIs1158_spring_s2_cloudy_128_p218.tif,5182,109066,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_127/ROIs1868_summer_s2_cloudy_127_p797.tif,0.029185203835368156,27.024341583251953,0.6873697638511658,8.083242416381836,0.3603423833847046,0.03541021794080734,0.027627527713775635,9.001779556274414,7.853398323059082
ROIs1158_spring_s2_cloudy/s2_cloudy_63/ROIs1158_spring_s2_cloudy_63_p331.tif,5183,97970,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_81/ROIs2017_winter_s2_cloudy_81_p383.tif,0.011211154982447624,34.42146682739258,0.8826684355735779,2.673414945602417,0.13566187024116516,0.0,0.011211154982447624,0.0,2.673414945602417
ROIs1970_fall_s2_cloudy/s2_cloudy_77/ROIs1970_fall_s2_cloudy_77_p245.tif,5184,70564,shuffled,ROIs1158_spring_s2_cloudy/s2_cloudy_58/ROIs1158_spring_s2_cloudy_58_p141.tif,0.03389047458767891,27.630395889282227,0.7564089894294739,2.773390054702759,0.4677636921405792,0.032758474349975586,0.03389115259051323,5.121284484863281,2.7719783782958984
ROIs1970_fall_s2_cloudy/s2_cloudy_107/ROIs1970_fall_s2_cloudy_107_p208.tif,5185,65949,shuffled,ROIs1868_summer_s2_cloudy/s2_cloudy_27/ROIs1868_summer_s2_cloudy_27_p764.tif,0.02082185447216034,30.07962417602539,0.821580171585083,8.449423789978027,0.2444480061531067,0.0,0.02082185260951519,0.0,8.449422836303711
ROIs1868_summer_s2_cloudy/s2_cloudy_73/ROIs1868_summer_s2_cloudy_73_p715.tif,5186,29349,shuffled,ROIs2017_winter_s2_cloudy/s2_cloudy_59/ROIs2017_winter_s2_cloudy_59_p830.tif,0.009366475045681,36.13036346435547,0.8888119459152222,3.6173288822174072,0.1318790316581726,0.012484042905271053,0.00923238880932331,5.316603660583496,3.544243335723877
